GCO,Tenure,Big4,FeeRatio,FirmAge,ZScore,Size,Loss,Leverage,ChLeverage,OpCF,Finance,Invest,Returns,Beta,Volatility
0.0,1.609438,1.0,0.125,1.7917594909667969,0.20016735792160034,10.37944221496582,1.0,0.7227951884269714,0.0799628496170044,0.12123885750770569,1.0,0.3858966827392578,0.2410429041267739,1.060321330309761,0.015685244057597844
0.0,1.0986123,1.0,0.2884294,3.0910425186157227,0.07663203775882721,6.060915946960449,1.0,0.4495251476764679,-0.045140355825424194,-0.09436105191707611,1.0,0.40001118183135986,0.2702662937424451,1.629663427610128,0.03226585909852502
0.0,2.3978953,1.0,0.3131625,3.0910425186157227,0.7224171161651611,9.034096717834473,0.0,0.8098985552787781,0.020481109619140625,0.050483785569667816,1.0,0.3611815869808197,0.7742399931822148,1.9404149774147401,0.01835038778130054
0.0,2.7725887,1.0,0.0,2.995732307434082,1.9100821018218994,4.412167549133301,0.0,0.3693843483924866,-0.07947829365730286,0.08566612005233765,1.0,0.009872890077531338,0.33555287382528454,0.04112548828237561,0.023863639331748586
0.0,2.0794415,1.0,0.3490382,2.3025851249694824,1.423622965812683,8.715808868408203,0.0,0.5768823623657227,-0.03759002685546875,0.06574594974517822,1.0,0.8753387331962585,0.49776448112864735,0.8859135226541678,0.0123948828944236
0.0,1.7917595,1.0,0.027683323,1.7917594909667969,0.44368642568588257,6.930775165557861,1.0,0.44515860080718994,-0.055465877056121826,-0.06288265436887741,1.0,0.6226581931114197,0.32247261329950516,1.0940615372837879,0.023656263514848893
0.0,2.1972246,1.0,0.0,2.3025851249694824,2.0550174713134766,6.337002754211426,0.0,0.7050079703330994,-0.032588839530944824,0.10122102499008179,1.0,0.0350380465388298,0.4267236888637043,1.553193872905193,0.024286157345582204
0.0,1.3862944,1.0,0.013727832,3.178053855895996,2.4703948497772217,7.607273101806641,0.0,0.7001612782478333,0.1291486620903015,0.05665988475084305,1.0,0.006875061895698309,0.3075852372431038,1.2756753906138703,0.029997714284157966
0.0,2.5649493,1.0,0.052837618,3.0910425186157227,5.252418518066406,6.995919227600098,0.0,0.4691965579986572,-2.9981136322021484e-05,0.17888382077217102,1.0,0.07651668787002563,0.41292007007430576,1.0068970898256742,0.011462176823473334
0.0,1.3862944,1.0,0.074900135,1.6094379425048828,3.1882224082946777,5.575577735900879,1.0,0.5299163460731506,0.43826431035995483,-0.4451841711997986,1.0,0.9733195900917053,0.48447012085651137,2.108984337713821,0.03773069303213738
0.0,1.0986123,1.0,0.25550807,2.079441547393799,2.387578010559082,5.83445405960083,0.0,0.380901962518692,-0.06211268901824951,0.07645417749881744,1.0,0.29847490787506104,1.1820031056940934,1.470235813286691,0.05099901163863904
0.0,1.0986123,1.0,0.0015772871,2.5649492740631104,1.4321694374084473,7.100597858428955,0.0,0.7455437779426575,-0.016535460948944092,0.03961269557476044,1.0,0.012050051242113113,0.4425236379974766,0.8884517882676976,0.018587893462976537
0.0,1.9459101,1.0,0.13205484,1.945910096168518,0.26390185952186584,7.791866779327393,1.0,0.634315550327301,0.039905846118927,0.02547098509967327,1.0,0.7969930171966553,0.44450373917086383,0.8464589370172512,0.015770891282790325
0.0,2.8332133,1.0,0.2857143,3.8066625595092773,1.5543689727783203,10.189229965209961,0.0,0.7921472787857056,0.019028425216674805,0.08739432692527771,1.0,0.03464211896061897,0.4505977314367858,0.795409429406902,0.00831498329047307
0.0,0.6931472,0.0,0.0,3.0910425186157227,-10.853286743164062,3.4512248039245605,1.0,0.30603381991386414,0.055942684412002563,-0.07054757326841354,1.0,0.6492913961410522,0.4335341763439625,0.9008780211949983,0.02473441020586405
0.0,1.9459101,0.0,0.12158609,2.079441547393799,-8.472687721252441,1.8003888130187988,1.0,0.5363516211509705,0.20036223530769348,-0.07567746192216873,1.0,0.12359550595283508,0.3742773629592667,0.4262342873575708,0.08197608146447355
0.0,2.5649493,1.0,0.24307992,2.70805025100708,1.4492194652557373,9.408583641052246,0.0,0.5790640711784363,-0.02477872371673584,0.07482105493545532,1.0,0.7396625280380249,0.49547892859201986,0.6687554648013061,0.014287417090327131
1.0,0.0,0.0,0.5204919,2.3025851249694824,51.14815139770508,4.132266521453857,1.0,0.027022257447242737,0.004314808174967766,-0.15480031073093414,1.0,0.09095139801502228,0.29677667231502314,1.8419406866460886,0.037983002147165455
0.0,1.9459101,1.0,0.0,4.127134323120117,1.897810697555542,6.615020275115967,0.0,0.8095226287841797,0.07105028629302979,0.10334084182977676,1.0,0.12442845851182938,0.3707160427857397,1.2778440208038193,0.013201045659855363
0.0,0.0,1.0,0.06686773,4.174387454986572,1.5689905881881714,9.263558387756348,0.0,0.661274790763855,0.02421945333480835,0.11034836620092392,1.0,0.04833785444498062,0.38544540212689804,0.7907123388817718,0.010330159199703742
0.0,0.0,0.0,0.0,2.397895336151123,2.3964478969573975,5.7071533203125,1.0,0.5075562000274658,0.023710638284683228,0.07291379570960999,1.0,0.023440849035978317,0.38852571162808336,1.3398980566585705,0.03329437143052789
0.0,1.9459101,1.0,0.20583433,2.6390573978424072,0.9623168110847473,7.2021660804748535,1.0,0.5051824450492859,0.04536142945289612,0.026332473382353783,1.0,0.11816424876451492,0.16166744614879264,1.4551057700828673,0.027978096719209367
0.0,1.0986123,1.0,0.481215,2.1972246170043945,-0.1609131097793579,7.627589225769043,1.0,0.9100707173347473,-0.0374717116355896,0.00035830916021950543,0.0,0.19265836477279663,0.15977245637702858,0.7049394950313137,0.060654489542461824
0.0,1.3862944,1.0,0.21369171,1.6094379425048828,0.7416099905967712,10.726500511169434,1.0,0.9018157124519348,0.005803227424621582,0.04628186300396919,1.0,0.13921882212162018,0.4762374245195232,1.6567900889216476,0.01941145992199329
0.0,2.1972246,1.0,0.3234694,2.3025851249694824,4.04070520401001,5.77768611907959,1.0,0.2734241485595703,0.016612917184829712,-0.13837608695030212,1.0,0.5335515141487122,0.39964920663000647,1.1443023206586014,0.024013080388499714
0.0,2.0794415,1.0,0.028744327,2.397895336151123,31.019498825073242,3.223027229309082,1.0,0.15376035869121552,0.055069975554943085,-0.8877071142196655,1.0,0.9790471196174622,0.5107966269865134,1.030877550805955,0.034954188785470026
0.0,1.609438,1.0,0.23011896,2.7725887298583984,4.184380531311035,6.989704608917236,0.0,0.4534094035625458,-0.016174495220184326,0.1331489533185959,1.0,0.2282419055700302,0.7395598244861703,2.1667134573421563,0.0226756132858148
0.0,2.3978953,1.0,0.13831043,2.5649492740631104,-3.628631591796875,4.213016033172607,1.0,0.7855684161186218,0.7855684161186218,0.11490527540445328,1.0,0.7209147810935974,0.5138397041594355,1.6972495404067036,0.02896047372240687
1.0,1.3862944,1.0,0.17338787,2.079441547393799,0.7333518862724304,7.197551250457764,1.0,0.7612664699554443,0.18024295568466187,0.08908621966838837,1.0,0.033867329359054565,0.14196962002484584,0.8495835692060737,0.026516665231441472
0.0,2.7080503,1.0,0.16820702,2.944438934326172,14.676728248596191,4.2646355628967285,1.0,0.10711424052715302,0.012357577681541443,-0.2785954177379608,1.0,0.8648842573165894,0.29361270110249993,1.3992063325273327,0.022775427845813198
0.0,2.4849067,1.0,0.0012325626,3.178053855895996,5.279963493347168,6.756605625152588,0.0,0.18594913184642792,-0.3812362551689148,-0.13027745485305786,1.0,0.46015849709510803,0.5782730058536427,1.073694233232633,0.01633484416754086
0.0,2.0794415,0.0,0.08795622,2.890371799468994,-5.861080169677734,2.341517448425293,1.0,0.6993362903594971,0.018405497074127197,-0.1139751747250557,1.0,0.09204578399658203,0.34396727564054885,0.24046016379119153,0.04871164981921537
0.0,1.3862944,0.0,0.3606883,2.995732307434082,0.12620440125465393,6.176750659942627,0.0,0.91637122631073,0.006467342376708984,0.008206886239349842,1.0,0.1258721500635147,0.5780962593638749,0.7562512132847327,0.03826669046068138
0.0,2.6390574,1.0,0.34655225,3.0910425186157227,2.645085096359253,8.35106372833252,0.0,0.5814889669418335,0.045451343059539795,0.09660319238901138,1.0,0.30832406878471375,0.5453248027071191,0.8651728579026298,0.015980546643019317
0.0,2.3025851,1.0,0.06655007,2.397895336151123,2.180384397506714,5.998901844024658,1.0,0.2396063357591629,-0.07810823619365692,-0.028450120240449905,1.0,0.4480106234550476,0.2292171834786764,1.3003628242024314,0.04007764051165443
0.0,2.3025851,1.0,0.6211008,3.295836925506592,3.164067506790161,7.0444793701171875,0.0,0.5543274283409119,0.040958940982818604,0.11373017728328705,1.0,0.03507682681083679,0.4098008022481904,1.3621763413910126,0.014731117143405725
0.0,0.0,0.0,0.0,1.945910096168518,7.124155044555664,5.353027820587158,0.0,0.10211743414402008,-0.0005776882171630859,0.07506852596998215,1.0,0.299275279045105,0.2709225761088123,1.5811464294680238,0.03216592322736183
0.0,1.609438,1.0,0.3804846,1.945910096168518,0.3571935296058655,8.745012283325195,1.0,0.6338488459587097,0.012134432792663574,0.03007904253900051,1.0,0.9782594442367554,0.43948110939148616,1.3400520052505929,0.012727708369417721
0.0,0.0,1.0,0.08913649,1.945910096168518,3.7254817485809326,6.665213584899902,0.0,0.5813421010971069,-0.049534499645233154,0.13183395564556122,1.0,0.02915765531361103,0.5339762170135701,0.97187270964522,0.025770494400608406
0.0,2.3978953,1.0,0.2,2.397895336151123,0.8125219345092773,7.465871810913086,0.0,0.912818431854248,-0.011349797248840332,0.09405864030122757,1.0,0.06665243208408356,0.4944341685497131,0.9555450900212936,0.01175075490469013
0.0,2.7725887,1.0,0.12261682,3.4339871406555176,0.25003111362457275,10.745356559753418,1.0,0.6669754981994629,0.028757989406585693,-0.040440384298563004,1.0,0.020274056121706963,0.22027581450871866,1.4423605322338733,0.01824419096169223
0.0,1.7917595,1.0,0.08993903,2.079441547393799,1.658428430557251,6.950423717498779,0.0,0.5322951674461365,-0.03050011396408081,0.14166072010993958,0.0,0.48145920038223267,0.2950521114516995,1.5748820798135412,0.021831201393074044
0.0,2.7080503,1.0,0.050327882,3.0910425186157227,0.28094422817230225,8.034379959106445,0.0,0.9141225814819336,0.006249904632568359,-0.04600604251027107,1.0,0.07407692819833755,0.3659033096449832,1.1001858792101171,0.014954670225420514
0.0,1.0986123,1.0,0.029549526,1.3862943649291992,49.412357330322266,4.96524715423584,1.0,0.06829724460840225,0.014627054333686829,-0.22338570654392242,1.0,0.9877079725265503,1.082754353113798,1.8791620483207034,0.03916952049403839
0.0,1.609438,1.0,0.0,1.945910096168518,0.05229164659976959,6.576369285583496,1.0,0.3951858878135681,0.08946529030799866,0.07048618048429489,0.0,0.026786811649799347,0.1383450190564962,0.7578481389933696,0.025698184188298254
0.0,2.7725887,1.0,0.12501104,3.2188758850097656,1.269775152206421,9.805488586425781,1.0,0.6514641642570496,0.030351638793945312,0.033088844269514084,1.0,0.03126895800232887,0.5119771397120411,1.1083663573158236,0.014681718417698717
0.0,2.6390574,1.0,0.065888084,2.70805025100708,4.720749855041504,5.487457275390625,1.0,0.46697595715522766,-0.2013469636440277,0.10953807830810547,1.0,0.4022851884365082,0.41834177586945337,1.258119160299711,0.02202869166021444
0.0,2.3978953,1.0,0.13966112,3.6635615825653076,1.9502232074737549,7.787631034851074,1.0,0.48535633087158203,0.05072075128555298,0.01982908695936203,1.0,0.4348295032978058,0.49858732730432476,2.0757129506314183,0.02751113790376391
0.0,0.6931472,1.0,0.013255618,3.9889841079711914,1.8586125373840332,8.11282730102539,0.0,0.983518123626709,-0.0016413331031799316,0.0734192356467247,1.0,0.06712616235017776,0.2661673984627412,2.1605511031921227,0.018481371734108316
0.0,2.8332133,1.0,0.0,2.944438934326172,-11.195771217346191,3.42936372756958,1.0,0.3826684355735779,-0.01571667194366455,-0.049745600670576096,1.0,0.6359010934829712,0.4327993174718415,2.046853835109293,0.041811575526509805
0.0,2.5649493,1.0,0.08129234,3.044522523880005,2.663635730743408,6.691880226135254,1.0,0.4392394721508026,0.056300342082977295,0.019497763365507126,1.0,0.16548776626586914,0.270725714139904,1.30588689911766,0.018093792681472112
0.0,1.609438,1.0,0.0,0.6931471824645996,22.69070053100586,3.9712724685668945,1.0,0.05479529872536659,-0.07426685094833374,-0.38311469554901123,1.0,0.9644688367843628,0.1803996927935795,0.7216217306410705,0.0421112604102477
0.0,1.7917595,1.0,0.23066127,2.1972246170043945,1.021786093711853,7.7452778816223145,0.0,0.4958026707172394,0.015748709440231323,0.037616066634655,1.0,0.9397316575050354,0.40810394575718556,0.8448862637169426,0.009477535314530704
0.0,2.4849067,1.0,0.2877831,4.143134593963623,0.9375515580177307,10.431390762329102,0.0,0.71788090467453,0.0028481483459472656,0.07620841264724731,1.0,0.054947566241025925,0.40010211829241055,0.7600759905342336,0.0077491718123012
0.0,2.3978953,1.0,0.030801993,2.995732307434082,5.490199089050293,6.935756683349609,0.0,0.42401912808418274,-0.08291903138160706,0.1606733500957489,1.0,0.07936526834964752,0.522426287740864,1.1444565989775792,0.017826440794863504
0.0,1.0986123,1.0,0.035823505,1.3862943649291992,6.533610820770264,7.063455581665039,1.0,0.6625869870185852,0.17168107628822327,0.06995950639247894,1.0,0.7615989446640015,0.6861447363032029,1.5762484174536973,0.025178978967288025
0.0,0.6931472,0.0,0.17050204,2.944438934326172,0.15590500831604004,7.5289225578308105,1.0,0.7077377438545227,-0.10716038942337036,0.04244803637266159,1.0,0.9403411746025085,0.42190812418163615,1.6029901279615446,0.01489211618915819
0.0,1.9459101,0.0,0.0,3.178053855895996,0.31835052371025085,6.955423831939697,1.0,0.5412247776985168,-0.04145580530166626,0.04262206330895424,1.0,0.9314945936203003,0.309111631159729,1.2163927382393138,0.014780292741997115
0.0,2.1972246,1.0,0.24261084,1.6094379425048828,1.1211507320404053,8.02015495300293,0.0,0.5133736729621887,0.023126840591430664,0.05539723485708237,1.0,0.8550553321838379,0.528110006471731,0.42659271519496533,0.00951654541132683
0.0,2.3025851,1.0,0.06009395,3.367295742034912,1.0688210725784302,11.73682689666748,0.0,0.7523365616798401,-0.016454100608825684,0.09969828277826309,1.0,0.11049150675535202,0.3391075269784686,1.0566913332908394,0.009518079158264399
0.0,1.7917595,1.0,0.29938588,4.174387454986572,3.0345065593719482,7.275148868560791,1.0,0.6049602627754211,-0.009552419185638428,0.06421411782503128,1.0,0.06937698274850845,0.27585892892702424,1.1776828455340393,0.01747714414072494
0.0,2.4849067,1.0,0.07706594,3.891820192337036,0.826563835144043,11.73682689666748,1.0,0.7713033556938171,0.02666836977005005,0.04767857864499092,1.0,0.58439040184021,0.3085418516180452,0.9550227163117915,0.015415377303480995
0.0,2.3978953,1.0,0.28801122,2.4849066734313965,3.8486545085906982,5.664653301239014,1.0,0.25126174092292786,-0.014502018690109253,0.15075497329235077,1.0,0.3309149444103241,0.19771847662183883,1.2029936719310819,0.03332379545363551
0.0,2.0794415,1.0,0.023588324,2.1972246170043945,-0.21394632756710052,7.01002836227417,0.0,0.9623340368270874,-0.20866024494171143,0.1383451521396637,1.0,0.10597316920757294,0.9710934873342946,1.9757351092004227,0.04518801427501387
0.0,1.3862944,1.0,0.13274598,1.6094379425048828,1.7483150959014893,9.300363540649414,1.0,0.7473953366279602,0.09819263219833374,0.06205447018146515,1.0,0.20681776106357574,0.17525811142191425,0.9065309309499826,0.021359595245984804
0.0,2.4849067,1.0,0.11111111,3.761200189590454,2.3543083667755127,8.93007755279541,1.0,1.2926695346832275,0.08477270603179932,0.05238973721861839,1.0,0.012059000320732594,0.3170539833044198,1.2381793127283585,0.026721247190203475
0.0,2.6390574,1.0,0.07043353,3.178053855895996,0.2576061189174652,8.630769729614258,1.0,0.8670797944068909,-0.09759026765823364,-0.17344462871551514,0.0,0.9206028580665588,1.1672564835955115,2.726032636450266,0.036772262799447945
0.0,0.0,1.0,0.005580897,2.1972246170043945,-0.23787616193294525,5.722931385040283,1.0,0.5098103284835815,-0.012337744235992432,0.027468934655189514,1.0,0.2943100035190582,0.34423004094172427,0.658700334047328,0.02799761220600662
0.0,2.4849067,1.0,0.08959157,2.995732307434082,2.0627055168151855,7.925683975219727,1.0,0.20909708738327026,0.013921737670898438,0.04321875423192978,1.0,0.1570976972579956,0.23904570812786852,1.1403225187689985,0.02802306268023674
0.0,2.7725887,1.0,0.003960396,3.5553481578826904,4.499337196350098,4.476381778717041,1.0,0.17893216013908386,0.036679014563560486,0.009554574266076088,1.0,0.2426861971616745,0.29150528605703957,0.4573026851779928,0.020713614929874516
0.0,2.1972246,1.0,0.091203295,3.2188758850097656,0.7065818309783936,7.457098960876465,0.0,0.840279757976532,-0.08289194107055664,0.11497094482183456,1.0,0.34800097346305847,0.5072928817083743,1.0923419447591027,0.014607600361313191
0.0,2.4849067,1.0,0.050246358,2.6390573978424072,8.213672637939453,4.469762802124023,1.0,0.08248603343963623,-0.0300871804356575,-0.2964985966682434,1.0,0.9633141756057739,0.15734602592350744,1.895541135544474,0.03641881840347879
0.0,2.4849067,1.0,0.25604755,3.4011974334716797,2.106661796569824,7.598352909088135,0.0,0.9714227318763733,0.018626809120178223,0.1715453416109085,0.0,0.05993111431598663,0.45398574836842115,0.621801312127882,0.012956303517908288
0.0,2.8903718,1.0,0.09633374,4.094344615936279,0.9588927626609802,8.25973892211914,1.0,0.6914922595024109,0.037080466747283936,0.0492410771548748,1.0,0.1785556674003601,0.35222768794977355,0.5705951551896546,0.012062450826056703
0.0,1.9459101,0.0,0.118657865,3.178053855895996,0.44219255447387695,7.363519191741943,1.0,1.2848371267318726,0.022235631942749023,-0.0007683637086302042,1.0,0.030518366023898125,0.11516411598444962,1.5847420427426226,0.05137162165794996
0.0,1.0986123,0.0,0.012468828,3.2188758850097656,2.8096563816070557,6.126307964324951,0.0,0.2960984706878662,0.037333667278289795,-0.011622242629528046,0.0,0.3349805474281311,0.31767113160164673,0.6324337534911151,0.019773710466996074
0.0,2.4849067,1.0,0.14704022,2.944438934326172,0.969591498374939,8.290812492370605,0.0,0.5310707688331604,-0.025845229625701904,0.05458467826247215,1.0,0.9371140003204346,0.34225169364388064,1.212583851302336,0.010937105780222929
